Authors,Author Affiliations,Publication Year,Funding Information,Author Keywords,IEEE Terms
Z. H. Jiang; F. Wu; T. Yue; W. Hong,"State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; Apple Inc., Cupertino, CA, USA; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",2021,"National Natural Science Foundation of China (NSFC)(grant numbers:61801109,61627801); ZTE Corporation and the State Key Laboratory of Mobile Network and Mobile Multimedia Technology; Fundamental Research Funds for the Central Universities(grant numbers:2242021k30041); High Level Innovation and Entrepreneurial Research Team Program in Jiangsu; ",Antenna–filter–antenna (AFA) structure;dual-circular polarizations;transmit arrays (TAs);wideband,Broadband antennas;Transmission line matrix methods;Delay lines;Gain;Microstrip;Array signal processing;Wideband
L. Vähä-Savo; C. Cziezerski; M. Heino; K. Haneda; C. Icheln; A. Hazmi; R. Tian,"Department of Electronics and Nanoengineering, School of Electrical Engineering, Aalto University, Espoo, Finland; Department of Electronics and Nanoengineering, School of Electrical Engineering, Aalto University, Espoo, Finland; Department of Electronics and Nanoengineering, School of Electrical Engineering, Aalto University, Espoo, Finland; Department of Electronics and Nanoengineering, School of Electrical Engineering, Aalto University, Espoo, Finland; Department of Electronics and Nanoengineering, School of Electrical Engineering, Aalto University, Espoo, Finland; Huawei Technologies, Helsinki, Finland; Huawei Technologies, Helsinki, Finland",2021,"Academy of Finland Research Project “Massive MIMO: Advanced Antennas, Systems and Signal Processing at mm-Waves (M3MIMO)”(grant numbers:288670); ",Antenna array;millimeter-wave;mobile phone;phantom;spherical coverage;user effect,Phantoms;Skin;Mobile antennas;Numerical models;Antenna measurements;Mobile handsets;Phased arrays
Z. Zhang; F. Yang; Y. Chen; S. -W. Qu; J. Hu; S. Yang,"School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",2021,"National Natural Science Foundation of China(grant numbers:61631006,61721001); ",Antenna scattering;broadband phased array;element-independent matching networks (EIMNs);scattering matrix,Scattering;Phased arrays;Antenna arrays;Finite element analysis;Broadband antennas;Linear antenna arrays;Artificial neural networks
A. R. Vilenskiy; W. -C. Liao; R. Maaskant; V. Vassilev; O. A. Iupikov; T. Emanuelsson; M. V. Ivashina,"Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Microwave Electronics Laboratory, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Ericsson AB, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden",2021,"Vinnova; Chalmers Tekniska Högskola; Royal Institute of Technology, Stockholm; Telefonaktiebolaget LM Ericsson; Saab; Ruag Space; Keysight Technologies; Gapwaves, through the ChaseOn Centre in Integrated Antenna Array Project; Swedish Foundation for Strategic Research through the Sweden–Taiwan Collaborative Research Framework Project “Antenna Technologies for Beyond-5G Wireless Communication”; ",Active antenna;array antenna;beam steering,Antenna arrays;HEMTs;Impedance;Phased arrays;Manganese;Impedance matching;Slot antennas
J. Zhang; J. Geng; H. Zhou; C. Ren; K. Wang; S. Yang; W. Gao; E. Liu; X. Cheng; C. He; X. Liang; R. Jin,"Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China",2021,"National Natural Science Foundation(grant numbers:61571289,61571298,61471240); ",2-D scanning;fishbone structure;generalized principle of pattern multiplication (GPPM);phased array,Antennas;Phased arrays;Gain;Antenna arrays;Linear antenna arrays;Switches;Periodic structures
J. -W. Lian; Y. -L. Ban; Y. J. Guo,"School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia",2021,"National Natural Science Foundation of China(grant numbers:61971098,U19A2055); National Key Research and Development Project(grant numbers:2020YFB1805003); Fund of Science and Technology on Electromagnetic Scattering Laboratory(grant numbers:61424090410); ",Dual-layer;high-gain;Huygens’ metasurface;multibeam;Rotman lens;slot antenna array;substrate-integrated waveguide (SIW);wideband,Antenna arrays;Metasurfaces;Wideband;Propagation losses;Substrates;Surface waves;Lenses
Y. Yu; H. Luyen; N. Behdad,"Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, China; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, China; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, China",2021,China Scholarship Council; ,Millimeter-wave (mmW) antenna array;multibeam array;Rotman lens;substrate integrated coaxial line (SICL),Lenses;Antenna arrays;Wideband;Broadband antennas;Substrates;Copper;Antennas
Z. -X. Du; A. Li; M. Cui; X. Y. Zhang; D. F. Sievenpiper,"School of Information Engineering, Guangdong University of Technology, Guangzhou, China; Electrical and Computer Engineering Department, University of California at San Diego, La Jolla, CA, USA; School of Medical Information Engineering, Guangzhou University of Chinese Medicine, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Electrical and Computer Engineering Department, University of California at San Diego, La Jolla, CA, USA",2021,National Key Research and Development Program of China(grant numbers:2018YFB1802100); Guangdong Local Inno. Research Team of Pearl River Talent Program(grant numbers:2017BT01X168); National Natural Science Foundation of China(grant numbers:61974035); ,Antenna array;coherent stimulated emission;high-power microwave source;scalable,Dipole antennas;Switches;Microwave antennas;Microwave oscillators;Antennas;Microwave antenna arrays;Stimulated emission
H. R. Zeng; T. He; K. Li,"College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Research Center for Intelligent Networks, Zhejiang Laboratory, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",2021,"National Science Foundation of China(grant numbers:62001424,61571389); ",Anisotropic plasma;antenna array;input impedance;mutual coupling effect;very low-frequency (VLF) electromagnetic (EM) wave,Antenna arrays;Antennas;Phased arrays;Plasmas;Mutual coupling;Satellite antennas;Transmitting antennas
Q. X. Lai; Y. M. Pan; S. Y. Zheng; W. J. Yang,"School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",2021,"National Natural Science Foundation of China(grant numbers:61922031,61871187); Guangdong Provincial Key Laboratory of Short Range Wireless Detection and Communication; ",Microstrip patch antenna (MPA);multi-input multi-output (MIMO) antenna;mutual coupling,MIMO communication;Antenna arrays;Mutual coupling;Microstrip antennas;Microstrip antenna arrays;Resonant frequency;Patch antennas
R. Karimian; S. Taravati; M. D. Ardakani; S. Ahmadi; M. E. Zaghloul,"Department of Electrical and computer engineering, George Washington University, Washington, DC, USA; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; National Institute of Scientific Research (INRS-EMT), University of Quebec, Montreal, QC, Canada; Department of Electrical and computer engineering, George Washington University, Washington, DC, USA; Department of Electrical and computer engineering, George Washington University, Washington, DC, USA",2021,,Antennas;nonreciprocity;phase shifter;phased array;radiation;transceiver,Antennas;Transmitting antennas;Antenna arrays;Phase shifters;Receiving antennas;Phased arrays;Antenna radiation patterns
Z. -J. Guo; Z. -C. Hao; H. -Y. Yin; D. -M. Sun; G. Q. Luo,"State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; Key Laboratory of RF Circuits and Systems of Ministry of Education, School of Electronics and Information, Hangzhou Dianzi University, Hangzhou, China",2021,National Key Research and Development Program of China(grant numbers:2019YFB1803202); Research Program(grant numbers:2017-JCJQ-ZD-041-05); ,Array antenna;dual-band dual-polarized (DBDP);shared-aperture;substrate integrated coaxial line (SICL);substrate integrated waveguide (SIW);satellite communication,Antenna arrays;Substrates;K-band;Impedance;Dual band;Antennas;Surface impedance
Q. Sun; Y. -L. Ban; Y. -X. Che; Z. Nie,"School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; Science and Technology on Electromagnetic Scattering Laboratory, Beijing, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",2021,"National Natural Science Foundation of China(grant numbers:61971098,U19A2055); National Key Research and Development Project(grant numbers:2020YFB1805003); Fund of Science and Technology on Electromagnetic Scattering Laboratory(grant numbers:61424090410); ",Beamforming network (BFN);Butler matrix (BM);coexistence-mode (Co-mode);composite right-/left-handed (CRLH);miniaturization;substrate-integrated waveguide (SIW),Antenna arrays;Power transmission lines;Transmission line antennas;Equivalent circuits;Transmission line measurements;Substrates;Electric fields
